R9PLT  LON,LAT,size  -57.89565324783325 -34.96598482131958 1697
818.829737 818.0471917197574 -768 -26.320016645286657 233.99558407277786
818.830237 818.0476917197574 -998 -26.550016645286657 233.76558407277787
818.830987 818.0484417197574 -768 -26.320016645286657 233.99558407277786
818.831237 818.0486917197574 -640 -26.192016645286657 234.12358407277787
818.831446 818.0489007197574 -488 -26.040016645286656 234.27558407277786
818.863154 818.0806087197574 -586 -26.138016645286655 234.17758407277785
818.892071 818.1095257197574 -454 -26.006016645286657 234.30958407277785
818.892696 818.1101507197574 -631 -26.183016645286656 234.13258407277786
818.917279 818.1347337197574 -451 -26.003016645286657 234.31258407277787
818.918071 818.1355257197574 -559 -26.111016645286657 234.20458407277786
818.926862 818.1443167197574 -452 -26.004016645286658 234.31158407277786
818.927029 818.1444837197573 -527 -26.079016645286657 234.23658407277787
818.927321 818.1447757197574 -640 -26.192016645286657 234.12358407277787
818.927779 818.1452337197574 -784 -26.336016645286655 233.97958407277787
818.928612 818.1460667197574 -768 -26.320016645286657 233.99558407277786
818.929071 818.1465257197574 -638 -26.190016645286658 234.12558407277785
818.967946 818.1854007197574 -522 -26.074016645286655 234.24158407277787
818.968696 818.1861507197574 -732 -26.284016645286655 234.03158407277786
818.969404 818.1868587197574 -606 -26.158016645286658 234.15758407277787
818.972612 818.1900667197574 -521 -26.073016645286657 234.24258407277787
818.974404 818.1918587197574 -640 -26.192016645286657 234.12358407277787
818.974654 818.1921087197574 -768 -26.320016645286657 233.99558407277786
818.974862 818.1923167197574 -896 -26.448016645286657 233.86758407277787
818.975321 818.1927757197574 -1112 -26.664016645286658 233.65158407277787
818.975821 818.1932757197574 -1024 -26.576016645286657 233.73958407277786
818.975987 818.1934417197574 -768 -26.320016645286657 233.99558407277786
818.976154 818.1936087197573 -640 -26.192016645286657 234.12358407277787
818.976321 818.1937757197574 -512 -26.064016645286657 234.25158407277786
818.977654 818.1951087197574 512 -25.040016645286656 235.27558407277786
818.977779 818.1952337197574 640 -24.912016645286656 235.40358407277785
818.978071 818.1955257197574 768 -24.784016645286655 235.53158407277786
818.979029 818.1964837197573 930 -24.622016645286656 235.69358407277787
818.980862 818.1983167197574 896 -24.656016645286655 235.65958407277785
818.981362 818.1988167197574 768 -24.784016645286655 235.53158407277786
819.014862 818.2323167197574 -768 -26.320016645286657 233.99558407277786
819.014987 818.2324417197574 -896 -26.448016645286657 233.86758407277787
819.015196 818.2326507197573 -1024 -26.576016645286657 233.73958407277786
819.015362 818.2328167197574 -1280 -26.832016645286657 233.48358407277786
819.015529 818.2329837197574 -1536 -27.088016645286658 233.22758407277786
819.015696 818.2331507197574 -1792 -27.344016645286658 232.97158407277786
819.017571 818.2350257197573 -2136 -27.688016645286655 232.62758407277786
819.018362 818.2358167197574 -2048 -27.600016645286658 232.71558407277786
819.018487 818.2359417197574 -1536 -27.088016645286658 233.22758407277786
819.018612 818.2360667197573 -1280 -26.832016645286657 233.48358407277786
819.018737 818.2361917197574 -1024 -26.576016645286657 233.73958407277786
819.018862 818.2363167197574 -768 -26.320016645286657 233.99558407277786
819.021529 818.2389837197574 768 -24.784016645286655 235.53158407277786
819.022237 818.2396917197574 988 -24.564016645286657 235.75158407277786
819.051821 818.2692757197574 -454 -26.006016645286657 234.30958407277785
819.052071 818.2695257197573 -512 -26.064016645286657 234.25158407277786
819.053446 818.2709007197574 -754 -26.306016645286658 234.00958407277787
819.054321 818.2717757197573 -632 -26.184016645286658 234.13158407277785
819.065612 818.2830667197574 -532 -26.084016645286656 234.23158407277785
819.065779 818.2832337197574 -640 -26.192016645286657 234.12358407277787
819.065946 818.2834007197574 -768 -26.320016645286657 233.99558407277786
819.066154 818.2836087197574 -896 -26.448016645286657 233.86758407277787
819.066779 818.2842337197574 -1092 -26.644016645286655 233.67158407277785
819.067571 818.2850257197574 -1024 -26.576016645286657 233.73958407277786
819.067737 818.2851917197573 -768 -26.320016645286657 233.99558407277786
819.067904 818.2853587197574 -640 -26.192016645286657 234.12358407277787
819.068112 818.2855667197574 -512 -26.064016645286657 234.25158407277786
819.071446 818.2889007197574 507 -25.045016645286655 235.27058407277787
819.089446 818.3069007197573 -507 -26.059016645286658 234.25658407277785
819.089571 818.3070257197573 -512 -26.064016645286657 234.25158407277786
819.089821 818.3072757197574 -640 -26.192016645286657 234.12358407277787
819.090029 818.3074837197573 -768 -26.320016645286657 233.99558407277786
819.090571 818.3080257197573 -990 -26.542016645286655 233.77358407277785
819.091279 818.3087337197574 -768 -26.320016645286657 233.99558407277786
819.091571 818.3090257197574 -640 -26.192016645286657 234.12358407277787
819.091862 818.3093167197574 -482 -26.034016645286655 234.28158407277786
819.150279 818.3677337197573 -519 -26.071016645286655 234.24458407277785
819.150862 818.3683167197573 -666 -26.218016645286657 234.09758407277786
819.151529 818.3689837197574 -638 -26.190016645286658 234.12558407277785
819.157696 818.3751507197574 -524 -26.076016645286657 234.23958407277786
819.158196 818.3756507197573 -668 -26.220016645286655 234.09558407277785
819.158821 818.3762757197574 -632 -26.184016645286658 234.13158407277785
819.171529 818.3889837197573 -516 -26.068016645286654 234.24758407277787
819.171821 818.3892757197574 -640 -26.192016645286657 234.12358407277787
819.172362 818.3898167197574 -854 -26.406016645286655 233.90958407277785
819.173112 818.3905667197573 -768 -26.320016645286657 233.99558407277786
819.173446 818.3909007197574 -622 -26.174016645286656 234.14158407277785
819.198071 818.4155257197574 -527 -26.079016645286657 234.23658407277787
819.198404 818.4158587197574 -640 -26.192016645286657 234.12358407277787
819.198904 818.4163587197573 -850 -26.402016645286658 233.91358407277787
819.199487 818.4169417197573 -768 -26.320016645286657 233.99558407277786
819.199696 818.4171507197574 -640 -26.192016645286657 234.12358407277787
819.201404 818.4188587197574 640 -24.912016645286656 235.40358407277785
819.201571 818.4190257197573 772 -24.780016645286658 235.53558407277785
819.244737 818.4621917197574 -470 -26.022016645286655 234.29358407277786
819.245112 818.4625667197573 -620 -26.172016645286657 234.14358407277786
819.261904 818.4793587197573 -465 -26.017016645286656 234.29858407277786
819.261987 818.4794417197573 -543 -26.095016645286655 234.22058407277785
819.262112 818.4795667197574 -640 -26.192016645286657 234.12358407277787
819.262237 818.4796917197574 -768 -26.320016645286657 233.99558407277786
819.262362 818.4798167197574 -896 -26.448016645286657 233.86758407277787
819.263154 818.4806087197574 -1120 -26.672016645286657 233.64358407277786
819.264404 818.4818587197574 -1024 -26.576016645286657 233.73958407277786
819.264654 818.4821087197573 -768 -26.320016645286657 233.99558407277786
819.264904 818.4823587197574 -640 -26.192016645286657 234.12358407277787
819.265237 818.4826917197573 -498 -26.050016645286657 234.26558407277787
819.299029 818.5164837197574 -522 -26.074016645286655 234.24158407277787
819.299612 818.5170667197574 -716 -26.268016645286657 234.04758407277785
819.300279 818.5177337197574 -632 -26.184016645286658 234.13158407277785
819.308279 818.5257337197573 -538 -26.090016645286656 234.22558407277785
819.314237 818.5316917197574 -453 -26.005016645286656 234.31058407277786
819.314321 818.5317757197573 -524 -26.076016645286657 234.23958407277786
819.314446 818.5319007197573 -640 -26.192016645286657 234.12358407277787
819.314571 818.5320257197574 -768 -26.320016645286657 233.99558407277786
819.314696 818.5321507197574 -896 -26.448016645286657 233.86758407277787
819.314821 818.5322757197574 -1024 -26.576016645286657 233.73958407277786
819.315571 818.5330257197573 -1424 -26.976016645286656 233.33958407277785
819.316696 818.5341507197573 -1280 -26.832016645286657 233.48358407277786
819.316904 818.5343587197574 -1024 -26.576016645286657 233.73958407277786
819.317071 818.5345257197574 -768 -26.320016645286657 233.99558407277786
819.317196 818.5346507197573 -640 -26.192016645286657 234.12358407277787
819.317321 818.5347757197574 -512 -26.064016645286657 234.25158407277786
819.318446 818.5359007197574 512 -25.040016645286656 235.27558407277786
819.318571 818.5360257197574 640 -24.912016645286656 235.40358407277785
819.319404 818.5368587197573 830 -24.722016645286658 235.59358407277787
819.322779 818.5402337197573 768 -24.784016645286655 235.53158407277786
819.333612 818.5510667197574 -768 -26.320016645286657 233.99558407277786
819.333737 818.5511917197574 -896 -26.448016645286657 233.86758407277787
819.333987 818.5514417197573 -1024 -26.576016645286657 233.73958407277786
819.334571 818.5520257197574 -1296 -26.848016645286656 233.46758407277787
819.335196 818.5526507197574 -1280 -26.832016645286657 233.48358407277786
819.335487 818.5529417197573 -1020 -26.572016645286656 233.74358407277785
819.356279 818.5737337197573 -516 -26.068016645286654 234.24758407277787
819.356987 818.5744417197574 -764 -26.316016645286656 233.99958407277785
819.357946 818.5754007197573 -616 -26.168016645286656 234.14758407277785
819.372237 818.5896917197574 -514 -26.066016645286656 234.24958407277785
819.372487 818.5899417197573 -640 -26.192016645286657 234.12358407277787
819.373071 818.5905257197574 -852 -26.404016645286656 233.91158407277786
819.373946 818.5914007197574 -768 -26.320016645286657 233.99558407277786
819.374279 818.5917337197574 -630 -26.182016645286655 234.13358407277786
819.396612 818.6140667197574 -532 -26.084016645286656 234.23158407277785
819.404029 818.6214837197574 -451 -26.003016645286657 234.31258407277787
819.405529 818.6229837197574 -570 -26.122016645286656 234.19358407277787
819.415779 818.6332337197574 -450 -26.002016645286655 234.31358407277787
819.416112 818.6335667197574 -528 -26.080016645286655 234.23558407277787
819.416362 818.6338167197574 -640 -26.192016645286657 234.12358407277787
819.416821 818.6342757197574 -818 -26.370016645286658 233.94558407277785
819.417487 818.6349417197574 -768 -26.320016645286657 233.99558407277786
819.417737 818.6351917197574 -638 -26.190016645286658 234.12558407277785
819.455946 818.6734007197574 -535 -26.087016645286656 234.22858407277786
819.456112 818.6735667197573 -640 -26.192016645286657 234.12358407277787
819.456279 818.6737337197574 -768 -26.320016645286657 233.99558407277786
819.456487 818.6739417197574 -896 -26.448016645286657 233.86758407277787
819.457279 818.6747337197573 -1152 -26.704016645286657 233.61158407277787
819.457946 818.6754007197574 -1024 -26.576016645286657 233.73958407277786
819.458154 818.6756087197574 -768 -26.320016645286657 233.99558407277786
819.458404 818.6758587197573 -640 -26.192016645286657 234.12358407277787
819.458446 818.6759007197574 -512 -26.064016645286657 234.25158407277786
819.459571 818.6770257197574 512 -25.040016645286656 235.27558407277786
819.460362 818.6778167197574 760 -24.792016645286655 235.52358407277785
819.504904 818.7223587197574 -449 -26.001016645286658 234.31458407277785
819.505029 818.7224837197574 -512 -26.064016645286657 234.25158407277786
819.505446 818.7229007197574 -682 -26.234016645286655 234.08158407277787
819.506112 818.7235667197574 -632 -26.184016645286658 234.13158407277785
819.526737 818.7441917197574 -527 -26.079016645286657 234.23658407277787
819.526946 818.7444007197573 -640 -26.192016645286657 234.12358407277787
819.527154 818.7446087197574 -768 -26.320016645286657 233.99558407277786
819.527737 818.7451917197574 -988 -26.540016645286656 233.77558407277786
819.528654 818.7461087197573 -768 -26.320016645286657 233.99558407277786
819.528904 818.7463587197574 -640 -26.192016645286657 234.12358407277787
819.529071 818.7465257197574 -488 -26.040016645286656 234.27558407277786
819.544029 818.7614837197574 -523 -26.075016645286656 234.24058407277786
819.544196 818.7616507197574 -640 -26.192016645286657 234.12358407277787
819.544362 818.7618167197573 -768 -26.320016645286657 233.99558407277786
819.544821 818.7622757197573 -910 -26.462016645286656 233.85358407277786
819.545404 818.7628587197573 -768 -26.320016645286657 233.99558407277786
819.545612 818.7630667197574 -640 -26.192016645286657 234.12358407277787
819.545821 818.7632757197574 -512 -26.064016645286657 234.25158407277786
819.550446 818.7679007197573 512 -25.040016645286656 235.27558407277786
819.551279 818.7687337197574 650 -24.902016645286658 235.41358407277787
819.569404 818.7868587197573 -449 -26.001016645286658 234.31458407277785
819.570029 818.7874837197573 -544 -26.096016645286657 234.21958407277785
819.588696 818.8061507197574 -454 -26.006016645286657 234.30958407277785
819.588821 818.8062757197574 -519 -26.071016645286655 234.24458407277785
819.589071 818.8065257197574 -640 -26.192016645286657 234.12358407277787
819.589612 818.8070667197574 -780 -26.332016645286657 233.98358407277786
819.590237 818.8076917197574 -768 -26.320016645286657 233.99558407277786
819.590446 818.8079007197574 -632 -26.184016645286658 234.13158407277785
819.631362 818.8488167197573 -530 -26.082016645286657 234.23358407277786
819.631612 818.8490667197574 -640 -26.192016645286657 234.12358407277787
819.632196 818.8496507197574 -894 -26.446016645286655 233.86958407277785
819.632904 818.8503587197574 -768 -26.320016645286657 233.99558407277786
819.633154 818.8506087197574 -632 -26.184016645286658 234.13158407277785
819.651029 818.8684837197574 -519 -26.071016645286655 234.24458407277785
819.651654 818.8691087197574 -670 -26.222016645286658 234.09358407277787
819.652487 818.8699417197573 -622 -26.174016645286656 234.14158407277785
819.659904 818.8773587197574 -536 -26.088016645286658 234.22758407277786
819.660071 818.8775257197574 -640 -26.192016645286657 234.12358407277787
819.660237 818.8776917197574 -768 -26.320016645286657 233.99558407277786
819.660779 818.8782337197574 -986 -26.538016645286657 233.77758407277787
819.661529 818.8789837197573 -768 -26.320016645286657 233.99558407277786
819.661737 818.8791917197574 -640 -26.192016645286657 234.12358407277787
819.661904 818.8793587197574 -482 -26.034016645286655 234.28158407277786
819.667196 818.8846507197574 -516 -26.068016645286654 234.24758407277787
819.667779 818.8852337197574 -714 -26.266016645286655 234.04958407277786
819.668404 818.8858587197574 -584 -26.136016645286656 234.17958407277786
819.679237 818.8966917197573 -535 -26.087016645286656 234.22858407277786
819.679362 818.8968167197573 -640 -26.192016645286657 234.12358407277787
